27.6,0.93324,1.0022,1.0387,0.9897,1.0437,1.0046,1.0594
27.7,0.92162,0.98887,1.0071,1.0038,1.0296,1.013,1.0487
27.8,0.91913,0.9897,0.99469,0.99136,1.0478,1.0229,1.0619
27.9,0.90834,0.99718,0.98306,0.99136,1.0487,1.037,1.0586
28,0.90751,0.99386,0.98638,0.98721,1.0453,1.0354,1.0744
28.1,0.89837,1.008,0.98057,0.98721,1.0304,1.0329,1.0661
28.2,0.90252,1.0046,0.99136,0.98804,1.0138,1.0188,1.0628
28.3,0.90585,0.99635,0.99635,0.97808,1.0412,1.0221,1.0536
28.4,0.89422,1.0113,0.98804,0.98223,1.0354,1.0262,1.0412
28.5,0.8826,1.0146,0.98389,0.97808,0.99884,1.0237,1.0528
28.6,0.88509,1.0038,0.9731,0.97642,0.98389,1.0105,1.052
28.7,0.88841,0.9814,0.95898,0.98887,0.99386,1.037,1.0644
28.8,0.88758,0.98887,0.96646,0.9897,1.0038,1.0387,1.0777
28.9,0.88924,0.99386,0.96064,0.96812,1.0096,1.0379,1.0744
29,0.89505,0.99053,0.94404,0.96064,1.0005,1.0287,1.0636
29.1,0.90003,0.99303,0.95151,0.95068,1.0071,1.0179,1.0727
29.2,0.89837,0.97476,0.96646,0.94653,1.0005,1.037,1.0636
29.3,0.89422,0.96895,0.98887,0.96064,1.0146,1.0154,1.0644
29.4,0.89256,0.96147,0.98638,0.954,1.0196,1.0619,1.0387
29.5,0.89422,0.95649,0.98555,0.94321,1.0121,1.0412,1.0354
29.6,0.89671,0.96812,0.98555,0.93574,1.0113,1.0404,1.0437
29.7,0.89422,0.98389,0.97393,0.91498,1.013,1.042,1.047
29.8,0.89339,0.97559,0.98887,0.92162,0.98887,1.0478,1.0661
29.9,0.89007,0.97808,0.98472,0.92992,0.99386,1.0586,1.0777
30,0.90003,0.97974,0.99386,0.92743,0.96397,1.057,1.0586
30.1,0.90252,0.99303,0.99136,0.94321,0.97476,1.0404,1.0503
30.2,0.89256,0.97891,0.99303,0.954,0.98804,1.0354,1.0437
30.3,0.89505,0.98223,1.013,0.93657,0.97891,1.0428,1.0462
30.4,0.8909,0.97393,1.0113,0.92909,0.96978,1.0387,1.0536
30.5,0.90335,0.97227,0.99801,0.92245,0.9623,1.0362,1.0495
30.6,0.90501,0.97974,0.99967,0.92245,0.97891,1.0404,1.0536
30.7,0.91083,0.96729,0.99053,0.92245,0.98555,1.0553,1.0661
30.8,0.90751,0.95317,0.98306,0.92494,0.97808,1.0511,1.0528
30.9,0.91332,0.94155,0.98306,0.93657,0.96978,1.0528,1.0636
31,0.9266,0.93574,0.98389,0.91083,0.97144,1.0644,1.0594
31.1,0.92826,0.93491,0.99303,0.90003,0.98472,1.0628,1.0553
31.2,0.92494,0.94985,0.99967,0.90252,0.97725,1.057,1.0628
31.3,0.91581,0.93408,0.98887,0.89837,0.97476,1.0619,1.047
31.4,0.91166,0.93491,0.9648,0.87679,0.95815,1.0794,1.0404
31.5,0.90501,0.96147,0.95234,0.88758,0.954,1.0802,1.0511
31.6,0.90086,0.97559,0.95732,0.89588,0.9457,1.081,1.032
31.7,0.8909,0.96314,0.97476,0.89754,0.93491,1.0736,1.0196
31.8,0.88675,0.97144,0.97559,0.91083,0.93823,1.0744,1.0213
31.9,0.87845,0.98555,0.9897,0.92411,0.95317,1.0694,1.0246
32,0.86433,0.97891,0.97559,0.93823,0.96064,1.0536,1.047
32.1,0.85437,0.99053,0.95981,0.94238,0.96147,1.0412,1.0462
32.2,0.86184,0.99303,0.9623,0.93574,0.95732,1.0711,1.0495
32.3,0.84856,0.99552,0.95317,0.92494,0.97144,1.0611,1.047
32.4,0.84357,0.98555,0.94653,0.92826,0.96314,1.0578,1.0478
32.5,0.84606,0.99635,0.95234,0.9374,0.96314,1.0445,1.0154
32.6,0.84191,0.98389,0.95649,0.94819,1.0005,1.0428,1.0362
32.7,0.83776,1.0005,0.94736,0.96812,0.99386,1.0536,1.0553
32.8,0.83859,1.0196,0.95732,0.98223,0.98638,1.0619,1.0453
