14,1.0055,0.96812,0.97642,0.99801,1.0246,1.0852,1.0594
14.1,0.99469,0.96314,0.99801,0.97974,1.0171,1.037,1.0636
14.2,1.0013,0.96812,0.99136,0.9731,1.0138,1.0553,1.0528
14.3,0.99469,0.96314,0.99552,0.96147,1.0229,1.0628,1.0785
14.4,0.97393,0.97476,1.0146,0.9623,1.0188,1.0802,1.0835
14.5,0.96563,0.98057,1.0121,0.95732,1.013,1.0769,1.096
14.6,0.95981,0.99053,1.0121,0.94487,1.0088,1.0877,1.1167
14.7,0.95566,0.98306,1.0013,0.9623,1.0163,1.0669,1.1001
14.8,0.95234,0.96812,1.013,0.95732,1.0146,1.0785,1.1018
14.9,0.95566,0.96812,0.99967,0.96147,1.0337,1.0835,1.1201
15,0.95234,0.96646,1.003,0.96812,1.032,1.1059,1.1051
15.1,0.94072,0.94736,1.0146,0.97725,1.0138,1.1084,1.0785
15.2,0.9457,0.93491,1.013,0.96147,1.0329,1.1068,1.0752
15.3,0.93241,0.92909,1.0154,0.96147,1.0304,1.1068,1.1018
15.4,0.94238,0.92743,1.0279,0.96147,1.0412,1.0993,1.0885
15.5,0.95317,0.91913,1.0271,0.97393,1.0262,1.1109,1.0918
15.6,0.95815,0.90751,1.0412,0.98389,1.0387,1.1051,1.1084
15.7,0.94819,0.90917,1.0478,0.97642,1.0536,1.1167,1.125
15.8,0.94902,0.90169,1.0594,0.98638,1.0761,1.0976,1.1259
15.9,0.95068,0.88509,1.052,0.98223,1.0536,1.0935,1.1325
16,0.95483,0.89754,1.037,0.99303,1.0661,1.0952,1.1259
16.1,0.96314,0.88924,1.0296,0.99718,1.0727,1.1242,1.13
16.2,0.95649,0.89671,1.0445,0.98721,1.0761,1.1259,1.1292
16.3,0.95483,0.90252,1.0445,0.98389,1.0785,1.1076,1.1416
16.4,0.96397,0.91996,1.0271,0.98721,1.0802,1.0902,1.1358
16.5,0.96978,0.92328,1.0337,0.98638,1.0727,1.0893,1.1433
16.6,0.9814,0.92494,1.0395,0.9897,1.0711,1.0902,1.1159
16.7,0.98389,0.92162,1.042,0.98804,1.0802,1.1076,1.1134
16.8,1.003,0.90585,1.0329,1.003,1.081,1.1001,1.1001
16.9,0.99967,0.90003,1.0271,1.0105,1.091,1.096,1.0952
17,0.98721,0.90834,1.0453,1.0221,1.0993,1.0902,1.1076
17.1,0.97642,0.91664,1.0171,1.0329,1.1192,1.1151,1.1118
17.2,0.9814,0.91664,1.0196,1.0271,1.13,1.1242,1.0927
17.3,0.98389,0.93075,1.013,1.0188,1.1267,1.1101,1.1076
17.4,0.98057,0.92826,1.0179,1.0296,1.1242,1.1192,1.1059
17.5,0.99718,0.93989,1.0171,1.0362,1.1118,1.1226,1.1118
17.6,1.003,0.93657,1.0179,1.0279,1.0827,1.125,1.0993
17.7,1.0046,0.94321,1.0096,1.0412,1.0785,1.1333,1.0852
17.8,0.99635,0.93989,1.0105,1.0453,1.091,1.1508,1.0943
17.9,1.0005,0.94321,1.032,1.0495,1.0976,1.1342,1.1018
18,0.97808,0.95151,1.0271,1.052,1.1035,1.145,1.0985
18.1,0.97642,0.95151,1.0279,1.0603,1.1176,1.14,1.1151
18.2,0.97642,0.96147,1.0113,1.0661,1.1109,1.1342,1.1142
18.3,0.98223,0.97891,1.0138,1.0678,1.1275,1.1275,1.1026
18.4,0.99053,0.99053,1.0171,1.0653,1.1358,1.1558,1.0993
18.5,0.98721,0.97808,1.0138,1.0702,1.1375,1.1508,1.1109
18.6,1.0088,0.99552,1.0121,1.0686,1.1466,1.1832,1.1035
18.7,1.0105,1.0013,1.0204,1.0611,1.135,1.1616,1.086
18.8,1.008,1.0196,1.0262,1.0744,1.1259,1.1599,1.0736
18.9,1.0022,1.0213,1.0287,1.0711,1.1201,1.1599,1.125
19,1.0022,1.0229,1.0279,1.0669,1.1134,1.1591,1.1126
19.1,0.99718,1.0296,1.0262,1.0636,1.1101,1.1715,1.1018
19.2,1.0096,1.0329,1.0428,1.0619,1.1118,1.1732,1.0985
19.3,1.0171,1.0296,1.042,1.0561,1.1342,1.1682,1.1043
19.4,1.0138,1.0188,1.052,1.0611,1.1416,1.1416,1.1093
19.5,1.0237,1.0345,1.0337,1.0412,1.1416,1.1101,1.1043
19.6,1.0296,1.0561,1.0229,1.0636,1.1458,1.1059,1.1101
19.7,1.0262,1.0702,1.0487,1.0777,1.1259,1.0943,1.1142
19.8,1.0196,1.0744,1.0487,1.0827,1.1217,1.1275,1.1259
19.9,1.0171,1.0719,1.037,1.0769,1.1184,1.1375,1.1234
20,1.0221,1.0511,1.0412,1.0893,1.1043,1.1616,1.1383
20.1,1.0262,1.0487,1.0395,1.0885,1.13,1.1533,1.1333
20.2,1.0229,1.0287,1.0686,1.081,1.14,1.1724,1.145
20.3,1.0387,1.0387,1.0727,1.086,1.135,1.1881,1.1275
20.4,1.0412,1.047,1.0661,1.0877,1.14,1.1832,1.1059
20.5,1.0304,1.0536,1.0785,1.101,1.1475,1.1649,1.101
20.6,1.0312,1.0644,1.0893,1.0968,1.13,1.1441,1.1018
20.7,1.0304,1.0528,1.0769,1.0893,1.15,1.145,1.1109
20.8,1.0171,1.042,1.0993,1.091,1.1475,1.1383,1.1566
20.9,1.0229,1.047,1.0902,1.0952,1.1275,1.145,1.1441
21,1.0154,1.0586,1.0927,1.0918,1.1392,1.14,1.1375
21.1,1.0138,1.0511,1.0785,1.1084,1.1574,1.1342,1.1383
21.2,1.0063,1.0619,1.0893,1.0819,1.1516,1.1616,1.1333
21.3,1.008,1.0644,1.0852,1.0794,1.1516,1.1715,1.1416
21.4,1.0088,1.0553,1.091,1.0827,1.1491,1.1798,1.1333
21.5,1.0113,1.0495,1.1001,1.0478,1.135,1.1807,1.1317
21.6,1.013,1.0387,1.1226,1.0412,1.1317,1.1782,1.1201
21.7,1.0088,1.0287,1.1226,1.0428,1.1558,1.1724,1.1142
21.8,1.013,1.0196,1.1475,1.042,1.1674,1.1674,1.0985
21.9,1.0013,1.0304,1.1458,1.0387,1.1865,1.1732,1.1026
22,0.99469,1.0179,1.1217,1.0196,1.1815,1.1441,1.0752
