cap,bottom,center,top
0.100000,3.354940,5.032409,6.709879
0.100000,2.565542,5.229759,7.893975
0.100000,2.170843,3.453614,4.736385
0.100000,5.723132,6.709879,7.696626
0.100000,6.117831,5.032409,3.946988
0.100000,6.315180,5.525783,4.736385
0.100000,4.144337,5.525783,6.907228
0.100000,10.459517,9.472770,8.486023
0.100000,5.198315,23.492384,41.786453
0.100000,7.197667,6.797796,6.397926
0.100000,5.798120,5.898088,5.998055
0.100000,4.198639,5.198315,6.197991
0.100000,2.599157,4.798444,6.997731
0.100000,7.797472,6.597861,5.398250
0.100000,3.198963,22.792611,42.386259
0.100000,5.998055,6.597861,7.197667
0.100000,5.598185,6.297958,6.997731
0.100000,4.798444,5.198315,5.598185
0.100000,3.798768,4.998380,6.197991
0.100000,5.398250,5.998055,6.597861
0.100000,8.197342,7.197667,6.197991
0.100000,3.998704,5.198315,6.397926
0.100000,3.798768,4.198639,4.598509
0.100000,5.398250,6.997731,8.597213
0.100000,4.598509,21.493032,38.387555
0.100000,7.197667,6.997731,6.797796
0.100000,5.598185,15.794879,25.991574
0.100000,5.598185,6.098023,6.597861
0.100000,5.398250,5.098347,4.798444
0.100000,7.997407,6.697829,5.398250
0.100000,6.397926,5.998055,5.598185
0.100000,4.398574,5.798120,7.197667
0.100000,6.797796,6.597861,6.397926
0.100000,6.397926,6.697829,6.997731
0.100000,6.397926,5.598185,4.798444
0.100000,9.197018,9.996759,10.796500
0.100000,5.798120,6.098023,6.397926
0.100000,8.797148,7.197667,5.598185
0.100000,4.598509,5.098347,5.598185
0.100000,1.399546,3.998704,6.597861
0.100000,8.597213,5.998055,3.398898
0.100000,4.998380,7.397602,9.796824
0.100000,7.597537,6.997731,6.397926
0.100000,8.197342,7.097699,5.998055
0.100000,5.598185,5.598185,5.598185
0.100000,7.597537,6.497893,5.398250
0.100000,6.797796,7.797472,8.797148
0.100000,5.398250,5.698153,5.998055
0.100000,4.598509,4.698477,4.798444
0.100000,8.197342,7.297634,6.397926
0.100000,4.398574,5.198315,5.998055
0.100000,5.998055,4.398574,2.799093
0.100000,5.198315,4.998380,4.798444
0.100000,4.198639,4.598509,4.998380
0.100000,6.597861,5.598185,4.598509
0.100000,5.998055,5.798120,5.598185
0.100000,5.798120,5.098347,4.398574
0.100000,9.596889,8.397278,7.197667
0.100000,1.799417,4.298606,6.797796
0.100000,7.797472,7.897440,7.997407
0.100000,8.997083,31.389824,53.782564
0.100000,3.998704,4.898412,5.798120
0.100000,6.597861,6.098023,5.598185
0.100000,5.598185,5.298282,4.998380
0.100000,8.197342,4.998380,1.799417
0.100000,7.597537,5.998055,4.398574
0.100000,6.197991,4.698477,3.198963
0.100000,6.397926,7.397602,8.397278
0.100000,4.398574,4.598509,4.798444
0.100000,3.598833,3.898736,4.198639
0.100000,5.798120,4.698477,3.598833
0.100000,6.797796,5.498217,4.198639
0.100000,6.597861,6.297958,5.998055
0.100000,5.998055,6.697829,7.397602
0.100000,7.597537,5.898088,4.198639
0.100000,7.197667,6.697829,6.197991
0.100000,7.797472,8.797148,9.796824
0.100000,9.760516,7.320387,4.880258
0.100000,8.133763,15.555822,22.977880
0.100000,1.220064,4.270226,7.320387
0.100000,3.863537,5.185274,6.507010
0.100000,7.320387,7.117043,6.913699
0.100000,6.913699,8.337107,9.760516
0.100000,7.930419,8.337107,8.743795
0.100000,6.710354,6.710354,6.710354
0.100000,5.896978,6.100322,6.303666
0.100000,6.710354,7.015371,7.320387
0.100000,6.710354,6.710354,6.710354
0.100000,5.693634,7.930419,10.167204
0.100000,4.676914,5.998650,7.320387
0.100000,5.693634,5.998650,6.303666
0.100000,6.913699,6.201994,5.490290
0.100000,8.337107,7.828747,7.320387
0.100000,5.490290,6.303666,7.117043
0.100000,4.270226,4.880258,5.490290
0.100000,2.643473,5.490290,8.337107
0.100000,5.286946,5.896978,6.507010
0.100000,5.286946,5.490290,5.693634
0.100000,1.220064,3.456849,5.693634
0.100000,18.504311,11.793956,5.083602
0.100000,7.117043,5.896978,4.676914
0.100000,8.947139,8.133763,7.320387
0.100000,7.320387,6.303666,5.286946
0.100000,8.743795,7.727075,6.710354
0.100000,3.456849,4.880258,6.303666
0.100000,7.117043,6.608682,6.100322
0.100000,6.913699,6.608682,6.303666
0.100000,7.320387,5.998650,4.676914
0.100000,6.303666,6.405338,6.507010
0.100000,8.743795,5.693634,2.643473
0.100000,5.286946,3.965209,2.643473
0.100000,7.320387,7.015371,6.710354
0.100000,6.100322,5.896978,5.693634
0.100000,7.523731,7.727075,7.930419
0.100000,6.100322,19.521031,32.941740
0.100000,8.540451,8.438779,8.337107
0.100000,2.643473,3.558521,4.473570
0.100000,7.523731,7.422059,7.320387
0.100000,4.270226,5.795306,7.320387
0.100000,3.456849,3.863537,4.270226
0.100000,6.100322,13.827397,21.554472
0.100000,8.133763,6.812026,5.490290
0.100000,6.507010,9.150483,11.793956
0.100000,10.573892,8.438779,6.303666
0.100000,4.473570,5.998650,7.523731
0.100000,2.846817,3.558521,4.270226
0.100000,4.880258,5.998650,7.117043
0.100000,2.033441,3.151833,4.270226
0.100000,2.643473,4.270226,5.896978
0.100000,8.133763,7.117043,6.100322
0.100000,5.693634,3.965209,2.236785
0.100000,5.693634,6.608682,7.523731
0.100000,5.083602,4.778586,4.473570
0.100000,5.693634,5.591962,5.490290
0.100000,4.676914,5.185274,5.693634
0.100000,6.507010,16.572542,26.638074
0.100000,6.100322,6.405338,6.710354
0.100000,7.523731,7.218715,6.913699
0.100000,3.050161,3.456849,3.863537
0.100000,5.286946,6.507010,7.727075
0.100000,5.083602,5.083602,5.083602
0.100000,3.660193,2.846817,2.033441
0.100000,5.896978,4.676914,3.456849
