cap,bottom,center,top
0.500000,3.400033,4.800047,6.200061
0.500000,5.200051,6.200061,7.200071
0.500000,5.200051,5.200051,5.200051
0.500000,3.800037,5.000049,6.200061
0.500000,8.200081,7.400073,6.600065
0.500000,3.000030,4.300042,5.600055
0.500000,8.800087,7.400073,6.000059
0.500000,4.200041,5.100050,6.000059
0.500000,2.800028,4.900048,7.000069
0.500000,3.200031,5.500054,7.800077
0.500000,6.800067,6.500064,6.200061
0.500000,5.400053,5.000049,4.600045
0.500000,5.800057,6.900068,8.000079
0.500000,8.000079,6.800067,5.600055
0.500000,4.000039,5.200051,6.400063
0.500000,6.000059,6.400063,6.800067
0.500000,3.400033,4.700046,6.000059
0.500000,3.600035,-3.900038,-11.400112
0.500000,5.800057,7.000069,8.200081
0.500000,3.602916,5.204213,6.805509
0.500000,3.002430,4.603727,6.205023
0.500000,5.004051,5.904780,6.805509
0.500000,10.008101,8.306724,6.605347
0.500000,4.403565,5.604537,6.805509
0.500000,5.204213,13.911261,22.618309
0.500000,8.006481,6.805509,5.604537
0.500000,7.606157,7.305914,7.005671
0.500000,7.405995,8.006481,8.606967
0.500000,7.205833,8.106562,9.007291
0.500000,9.807939,7.806319,5.804699
0.500000,8.807129,6.905590,5.004051
0.500000,9.807939,8.006481,6.205023
0.500000,7.405995,6.705428,6.004861
0.500000,5.004051,6.104942,7.205833
0.500000,6.004861,6.605347,7.205833
0.500000,5.404375,6.405185,7.405995
0.500000,5.604537,6.705428,7.806319
0.500000,3.803078,4.503646,5.204213
0.500000,6.605347,7.005671,7.405995
0.500000,3.803078,4.403565,5.004051
0.500000,5.804699,7.405995,9.007291
0.500000,8.406805,6.605347,4.803889
0.500000,8.206643,6.805509,5.404375
0.500000,7.806319,7.305914,6.805509
0.500000,4.803889,6.905590,9.007291
0.500000,3.803078,-0.400324,-4.603727
0.500000,6.805509,6.405185,6.004861
0.500000,6.605347,6.905590,7.205833
0.500000,5.604537,6.405185,7.205833
0.500000,3.602916,0.700567,-2.201782
0.500000,6.205023,6.305104,6.405185
0.500000,6.004861,6.705428,7.405995
0.500000,5.604537,5.704618,5.804699
0.500000,4.403565,5.404375,6.405185
0.500000,10.008101,6.905590,3.803078
0.500000,9.807939,9.207453,8.606967
0.500000,7.606157,6.104942,4.603727
0.500000,5.604537,6.405185,7.205833
0.500000,7.005671,6.705428,6.405185
0.500000,4.203402,4.703808,5.204213
0.500000,2.201782,3.903159,5.604537
0.500000,6.805509,7.005671,7.205833
0.500000,6.405185,6.705428,7.005671
0.500000,4.603727,6.705428,8.807129
0.500000,7.205833,7.405995,7.606157
0.500000,9.007291,21.817661,34.628030
0.500000,8.206643,6.905590,5.604537
0.500000,9.007291,7.205833,5.404375
0.500000,11.409235,7.906400,4.403565
0.500000,2.602106,3.602916,4.603727
0.500000,3.402754,4.803889,6.205023
0.500000,7.405995,7.005671,6.605347
0.500000,4.203402,4.903970,5.604537
0.500000,7.806319,6.305104,4.803889
0.500000,7.606157,6.605347,5.604537
2.000000,3.390695,5.285496,7.180296
2.000000,5.784127,4.986317,4.188506
2.000000,3.390695,3.590148,3.789601
2.000000,4.188506,5.385222,6.581938
2.000000,5.185769,5.584675,5.983580
2.000000,2.193979,2.592885,2.991790
2.000000,1.795074,3.490422,5.185769
2.000000,3.989053,5.684401,7.379749
2.000000,3.989053,4.986317,5.983580
2.000000,3.789601,2.493158,1.196716
2.000000,5.385222,5.584675,5.784127
2.000000,2.393432,3.889327,5.385222
2.000000,6.980843,5.784127,4.587411
2.000000,2.792337,3.689874,4.587411
2.000000,3.789601,5.185769,6.581938
2.000000,2.792337,3.590148,4.387959
2.000000,5.584675,5.784127,5.983580
2.000000,5.784127,5.684401,5.584675
2.000000,9.174823,8.476738,7.778654
2.000000,3.989053,5.983580,7.978107
2.000000,2.193979,3.091516,3.989053
2.000000,5.385222,5.883854,6.382485
2.000000,6.183033,4.786864,3.390695
2.000000,2.592885,5.684401,8.775917
2.000000,6.382485,6.183033,5.983580
2.000000,3.789601,5.784127,7.778654
2.000000,4.188506,2.592885,0.997263
2.000000,4.587411,5.983580,7.379749
2.000000,4.387959,5.185769,5.983580
2.000000,3.789601,3.989053,4.188506
2.000000,5.784127,1.595621,-2.592885
2.000000,3.390695,4.188506,4.986317
2.000000,4.786864,5.185769,5.584675
2.000000,3.390695,4.387959,5.385222
2.000000,4.587411,4.387959,4.188506
2.000000,3.989053,4.786864,5.584675
2.000000,3.191243,3.889327,4.587411
2.000000,2.393432,4.487685,6.581938
2.000000,6.781391,3.390695,0.000000
2.000000,5.185769,0.997263,-3.191243
2.000000,4.188506,4.886590,5.584675
2.000000,3.989053,5.185769,6.382485
2.000000,5.185769,4.587411,3.989053
2.000000,6.980843,6.282759,5.584675
2.000000,6.980843,5.883854,4.786864
2.000000,4.786864,4.886590,4.986317
2.000000,3.191243,-17.352382,-37.896006
2.000000,2.393432,3.390695,4.387959
2.000000,4.387959,3.689874,2.991790
2.000000,5.385222,5.584675,5.784127
2.000000,6.980843,3.889327,0.797811
2.000000,6.980843,6.183033,5.385222
2.000000,4.387959,5.185769,5.983580
2.000000,5.784127,6.083306,6.382485
2.000000,5.784127,5.086043,4.387959
2.000000,6.183033,3.789601,1.396169
2.000000,3.789601,2.692611,1.595621
2.000000,3.390695,4.687138,5.983580
2.000000,3.191243,2.892064,2.592885
2.000000,2.393432,-12.565518,-27.524468
2.000000,2.193979,2.592885,2.991790
2.000000,3.205604,4.908581,6.611558
2.000000,4.007005,4.708231,5.409457
2.000000,3.205604,3.005254,2.804903
2.000000,3.405954,3.806655,4.207355
2.000000,5.008756,2.604553,0.200350
2.000000,4.407705,5.409457,6.411208
2.000000,5.609807,5.509632,5.409457
2.000000,5.609807,6.411208,7.212609
2.000000,3.005254,13.723992,24.442730
2.000000,2.604553,4.207355,5.810157
2.000000,4.007005,4.107180,4.207355
2.000000,5.209106,5.609807,6.010507
2.000000,5.008756,4.908581,4.808406
2.000000,8.815411,6.711733,4.608056
2.000000,3.606304,3.706480,3.806655
2.000000,6.611558,6.010507,5.409457
2.000000,3.606304,5.108931,6.611558
2.000000,3.205604,5.108931,7.012259
2.000000,6.010507,5.709982,5.409457
2.000000,3.405954,-1.001751,-5.409457
2.000000,5.008756,4.708231,4.407705
2.000000,6.010507,6.311033,6.611558
2.000000,6.010507,13.323291,20.636075
2.000000,4.808406,4.608056,4.407705
2.000000,2.404203,3.606304,4.808406
2.000000,6.611558,7.412959,8.214360
2.000000,6.811908,6.411208,6.010507
2.000000,3.405954,3.606304,3.806655
2.000000,3.005254,1.502627,0.000000
2.000000,6.811908,5.709982,4.608056
2.000000,5.409457,5.509632,5.609807
2.000000,6.411208,7.212609,8.014010
2.000000,3.405954,4.307530,5.209106
2.000000,4.407705,2.704728,1.001751
2.000000,7.212609,6.511383,5.810157
2.000000,3.205604,2.404203,1.602802
2.000000,3.806655,5.108931,6.411208
2.000000,3.606304,10.117687,16.629070
2.000000,4.608056,4.908581,5.209106
2.000000,5.609807,6.511383,7.412959
2.000000,4.007005,4.207355,4.407705
2.000000,3.806655,3.105429,2.404203
2.000000,2.804903,7.713484,12.622065
2.000000,3.806655,2.804903,1.803152
2.000000,3.806655,6.210858,8.615061
2.000000,6.411208,7.112434,7.813660
2.000000,5.209106,5.409457,5.609807
2.000000,3.205604,1.001751,-1.202101
2.000000,4.808406,5.108931,5.409457
2.000000,6.210858,6.010507,5.810157
2.000000,5.209106,-1.702977,-8.615061
2.000000,3.405954,5.609807,7.813660
2.000000,4.808406,3.606304,2.404203
2.000000,5.209106,5.108931,5.008756
2.000000,3.205604,4.307530,5.409457
2.000000,6.010507,6.611558,7.212609
2.000000,3.806655,5.509632,7.212609
2.000000,2.804903,5.108931,7.412959
2.000000,6.210858,5.509632,4.808406
2.000000,4.407705,3.506129,2.604553
2.000000,4.407705,5.008756,5.609807
2.000000,6.611558,5.309281,4.007005
2.000000,5.209106,-8.314535,-21.838177
2.000000,4.007005,3.606304,3.205604
2.000000,4.407705,3.305779,2.203853
2.000000,4.407705,-12.021015,-28.449735
2.000000,2.203853,4.507881,6.811908
2.000000,5.790741,5.291539,4.792337
2.000000,8.186909,24.860248,41.533587
2.000000,4.193295,5.491219,6.789144
2.000000,2.995211,4.293135,5.591060
2.000000,5.391379,5.690900,5.990421
2.000000,5.191698,10.682918,16.174137
2.000000,0.599042,0.399361,0.199681
2.000000,3.194891,4.892177,6.589463
2.000000,4.392976,5.990421,7.587867
2.000000,4.392976,5.690900,6.988825
2.000000,2.995211,0.798723,-1.397765
2.000000,5.391379,8.885791,12.380204
2.000000,4.592656,6.090262,7.587867
2.000000,4.392976,4.293135,4.193295
2.000000,3.993614,4.592656,5.191698
2.000000,3.793933,4.792337,5.790741
2.000000,8.985632,7.188505,5.391379
2.000000,7.188505,5.191698,3.194891
2.000000,5.790741,4.992018,4.193295
2.000000,6.389783,5.790741,5.191698
2.000000,3.394572,4.692497,5.990421
2.000000,7.587867,14.976053,22.364239
2.000000,3.993614,5.091858,6.190102
2.000000,6.589463,7.288346,7.987228
2.000000,3.594253,4.892177,6.190102
2.000000,6.190102,-4.992018,-16.174137
2.000000,3.993614,5.091858,6.190102
2.000000,3.993614,4.692497,5.391379
2.000000,5.790741,2.496009,-0.798723
2.000000,5.391379,5.491219,5.591060
2.000000,3.793933,5.191698,6.589463
2.000000,5.391379,5.491219,5.591060
2.000000,5.790741,5.990421,6.190102
2.000000,3.993614,5.690900,7.388186
2.000000,2.595849,4.592656,6.589463
2.000000,4.792337,5.291539,5.790741
2.000000,4.592656,-0.599042,-5.790741
2.000000,2.995211,5.391379,7.787548
2.000000,5.391379,5.091858,4.792337
2.000000,5.391379,5.291539,5.191698
2.000000,6.190102,5.990421,5.790741
2.000000,2.995211,4.293135,5.591060
2.000000,4.592656,5.291539,5.990421
2.000000,6.190102,6.289942,6.389783
2.000000,4.392976,4.592656,4.792337
2.000000,3.194891,-1.397765,-5.990421
2.000000,2.995211,4.592656,6.190102
2.000000,4.992018,6.190102,7.388186
2.000000,4.392976,5.890581,7.388186
2.000000,6.789144,4.692497,2.595849
2.000000,3.194891,4.392976,5.591060
2.000000,3.394572,4.992018,6.589463
2.000000,2.995211,2.895370,2.795530
2.000000,2.196488,4.592656,6.988825
2.000000,7.787548,4.492816,1.198084
2.000000,2.196488,-0.299521,-2.795530
2.000000,6.190102,6.589463,6.988825
2.000000,4.592656,2.795530,0.998404
2.000000,5.591060,5.790741,5.990421
2.000000,4.592656,4.792337,4.992018
2.000000,4.792337,0.499202,-3.793933
2.000000,4.992018,4.692497,4.392976
2.000000,5.990421,6.190102,6.389783
2.000000,3.394572,-14.876213,-33.146997
2.000000,4.392976,2.595849,0.798723
2.000000,6.988825,6.988825,6.988825
2.000000,5.188762,5.488114,5.787466
2.000000,7.982711,7.184440,6.386169
2.000000,4.590059,4.989195,5.388330
2.000000,4.789627,2.694165,0.598703
2.000000,2.793949,3.292868,3.791788
2.000000,3.193084,4.091140,4.989195
2.000000,4.590059,4.889411,5.188762
2.000000,4.190923,5.288546,6.386169
2.000000,4.390491,5.687682,6.984872
2.000000,2.594381,2.993517,3.392652
2.000000,5.388330,5.787466,6.186601
2.000000,3.991356,3.791788,3.592220
2.000000,3.791788,5.188762,6.585737
2.000000,6.386169,6.186601,5.987033
2.000000,3.592220,4.590059,5.587898
2.000000,4.190923,0.798271,-2.594381
2.000000,5.587898,5.288546,4.989195
2.000000,0.598703,2.793949,4.989195
2.000000,1.197407,4.889411,8.581415
2.000000,5.587898,6.485953,7.384008
2.000000,3.791788,-31.930845,-67.653478
2.000000,5.587898,-5.388330,-16.364558
2.000000,3.592220,4.390491,5.188762
2.000000,2.993517,3.093301,3.193084
2.000000,3.991356,4.091140,4.190923
2.000000,4.590059,5.388330,6.186601
2.000000,6.186601,6.386169,6.585737
2.000000,6.386169,6.386169,6.386169
2.000000,3.791788,2.594381,1.396974
2.000000,5.987033,6.984872,7.982711
2.000000,4.590059,2.195246,-0.199568
2.000000,5.987033,4.190923,2.394813
2.000000,3.193084,3.891572,4.590059
2.000000,3.392652,2.195246,0.997839
2.000000,3.991356,5.188762,6.386169
2.000000,4.190923,4.390491,4.590059
2.000000,2.594381,3.692004,4.789627
2.000000,3.592220,4.889411,6.186601
2.000000,8.581415,6.186601,3.791788
2.000000,4.989195,5.388330,5.787466
2.000000,1.596542,1.297191,0.997839
2.000000,4.590059,5.188762,5.787466
2.000000,8.381847,6.186601,3.991356
2.000000,2.594381,3.492436,4.390491
2.000000,3.392652,3.392652,3.392652
2.000000,7.583576,5.987033,4.390491
2.000000,7.783143,4.091140,0.399136
2.000000,3.791788,4.490275,5.188762
2.000000,4.390491,5.088978,5.787466
2.000000,5.388330,5.388330,5.388330
2.000000,5.987033,5.887250,5.787466
2.000000,6.186601,5.288546,4.390491
2.000000,3.592220,1.496758,-0.598703
2.000000,7.384008,4.190923,0.997839
2.000000,5.188762,4.590059,3.991356
2.000000,6.186601,5.488114,4.789627
2.000000,3.991356,-8.381847,-20.755049
2.000000,4.190923,3.292868,2.394813
2.000000,4.590059,3.592220,2.594381
2.000000,2.793949,4.091140,5.388330
2.000000,4.190923,4.290707,4.390491
2.000000,5.188762,5.388330,5.587898
2.000000,6.585737,5.088978,3.592220
2.000000,2.993517,2.993517,2.993517
2.000000,6.585737,6.286385,5.987033
2.000000,3.392652,4.689843,5.987033
2.000000,4.590059,5.787466,6.984872
2.000000,6.186601,5.288546,4.390491
2.000000,4.390491,5.388330,6.386169
2.000000,5.587898,3.193084,0.798271
2.000000,4.202694,-1.300834,-6.804361
2.000000,4.002565,4.502886,5.003207
2.000000,3.802437,-0.400257,-4.602950
2.000000,3.402181,-19.312378,-42.026936
2.000000,6.003848,4.002565,2.001283
2.000000,5.003207,7.504810,10.006413
2.000000,3.202052,4.903143,6.604233
2.000000,5.603591,5.603591,5.603591
2.000000,3.402181,4.703014,6.003848
2.000000,6.804361,6.404105,6.003848
2.000000,7.204618,8.205259,9.205900
2.000000,6.203976,6.103912,6.003848
2.000000,5.603591,4.202694,2.801796
2.000000,2.801796,5.803720,8.805644
2.000000,5.803720,4.903143,4.002565
2.000000,3.402181,5.603591,7.805002
2.000000,4.002565,4.402822,4.803078
2.000000,3.202052,4.402822,5.603591
2.000000,4.803078,5.003207,5.203335
2.000000,3.202052,4.703014,6.203976
2.000000,6.404105,5.603591,4.803078
2.000000,4.803078,5.703656,6.604233
2.000000,7.204618,6.404105,5.603591
2.000000,5.403463,5.303399,5.203335
2.000000,3.402181,5.103271,6.804361
2.000000,4.202694,4.602950,5.003207
2.000000,6.003848,3.702373,1.400898
2.000000,3.001924,4.202694,5.403463
2.000000,4.402822,5.503527,6.604233
2.000000,5.003207,5.403463,5.803720
2.000000,2.801796,20.212955,37.624114
2.000000,4.602950,5.103271,5.603591
2.000000,3.001924,5.403463,7.805002
2.000000,4.602950,3.802437,3.001924
2.000000,2.801796,4.002565,5.203335
2.000000,4.602950,4.903143,5.203335
2.000000,3.001924,2.501603,2.001283
2.000000,5.203335,6.203976,7.204618
2.000000,5.403463,5.203335,5.003207
2.000000,4.002565,5.703656,7.404746
2.000000,5.203335,4.602950,4.002565
2.000000,5.203335,6.604233,8.005131
2.000000,5.203335,4.803078,4.402822
2.000000,2.601667,6.103912,9.606157
2.000000,2.201411,4.502886,6.804361
2.000000,2.401539,2.101347,1.801154
2.000000,4.402822,6.203976,8.005131
2.000000,4.202694,3.802437,3.402181
2.000000,3.602309,-7.204618,-18.011544
2.000000,5.803720,4.302758,2.801796
2.000000,2.801796,4.502886,6.203976
2.000000,7.004489,5.003207,3.001924
2.000000,5.603591,1.601026,-2.401539
2.000000,8.005131,5.603591,3.202052
2.000000,3.202052,3.202052,3.202052
2.000000,4.602950,3.202052,1.801154
2.000000,3.001924,5.103271,7.204618
2.000000,4.402822,5.003207,5.603591
2.000000,6.804361,0.800513,-5.203335
2.000000,3.402181,4.502886,5.603591
