cap,bottom,center,top
1.000000,6.714668,5.036001,3.357334
1.000000,5.134746,6.023452,6.912158
1.000000,12.836865,9.183296,5.529727
1.000000,7.899610,7.899610,7.899610
1.000000,9.677022,7.504629,5.332236
1.000000,5.924707,6.517178,7.109649
1.000000,4.739766,5.134746,5.529727
1.000000,3.554824,4.641021,5.727217
1.000000,4.344785,4.542275,4.739766
1.000000,21.131455,12.441885,3.752315
1.000000,8.294590,8.492080,8.689570
1.000000,7.109649,4.542275,1.974902
1.000000,8.492080,6.220942,3.949805
1.000000,5.332236,5.332236,5.332236
1.000000,4.739766,4.739766,4.739766
1.000000,5.134746,10.565728,15.996709
1.000000,9.677022,7.800864,5.924707
1.000000,1.184941,3.159844,5.134746
1.000000,6.319688,5.628472,4.937256
1.000000,0.789961,2.764863,4.739766
1.000000,6.122197,4.937256,3.752315
1.000000,10.664473,10.170747,9.677022
1.000000,0.592471,3.456079,6.319688
1.000000,9.084551,7.109649,5.134746
1.000000,12.244395,9.479531,6.714668
1.000000,6.517178,6.615923,6.714668
1.000000,0.000000,2.863608,5.727217
1.000000,3.949805,5.529727,7.109649
1.000000,6.912158,7.109649,7.307139
1.000000,7.504629,6.912158,6.319688
1.000000,3.949805,4.838511,5.727217
1.000000,7.899610,7.603374,7.307139
1.000000,8.492080,6.912158,5.332236
1.000000,5.529727,7.010903,8.492080
1.000000,2.172393,3.653569,5.134746
1.000000,4.739766,4.838511,4.937256
1.000000,2.764863,4.739766,6.714668
1.000000,7.702119,7.702119,7.702119
1.000000,3.752315,5.036001,6.319688
1.000000,4.739766,4.344785,3.949805
1.000000,4.147295,4.246040,4.344785
1.000000,8.294590,3.851060,-0.592471
1.000000,0.789961,4.246040,7.702119
1.000000,3.949805,4.542275,5.134746
1.000000,6.517178,6.122197,5.727217
1.000000,7.109649,6.122197,5.134746
1.000000,8.097100,6.517178,4.937256
1.000000,1.777412,4.344785,6.912158
1.000000,1.579922,1.974902,2.369883
1.000000,7.307139,6.813413,6.319688
1.000000,7.899610,7.109649,6.319688
1.000000,7.109649,7.109649,7.109649
1.000000,12.046904,9.578277,7.109649
1.000000,6.319688,5.036001,3.752315
1.000000,10.269492,7.010903,3.752315
1.000000,7.109649,7.109649,7.109649
1.000000,13.034356,15.996709,18.959063
1.000000,4.147295,7.702119,11.256944
1.000000,0.000000,3.258589,6.517178
1.000000,8.492080,7.405884,6.319688
1.000000,9.084551,8.393335,7.702119
1.000000,2.764863,5.430982,8.097100
1.000000,6.122197,5.924707,5.727217
1.000000,3.752315,4.344785,4.937256
1.000000,7.307139,7.899610,8.492080
1.000000,0.394980,2.567373,4.739766
1.000000,5.332236,4.147295,2.962354
1.000000,6.912158,4.937256,2.962354
1.000000,5.134746,4.048550,2.962354
1.000000,0.592471,2.271138,3.949805
1.000000,6.714668,3.949805,1.184941
1.000000,0.987451,1.382432,1.777412
1.000000,4.147295,4.542275,4.937256
0.100000,7.898759,7.010149,6.121538
0.100000,8.491166,6.812680,5.134193
0.100000,2.567097,3.653176,4.739255
0.100000,7.306352,5.825335,4.344317
0.100000,7.503821,6.121538,4.739255
0.100000,7.503821,7.602556,7.701290
0.100000,3.751911,4.640521,5.529131
0.100000,5.924069,7.010149,8.096228
0.100000,9.478511,7.503821,5.529131
0.100000,4.146848,5.331662,6.516476
0.100000,4.344317,5.232928,6.121538
0.100000,5.331662,5.627866,5.924069
0.100000,6.713945,7.503821,8.293697
0.100000,9.675980,8.886104,8.096228
0.100000,5.924069,6.220273,6.516476
0.100000,1.184814,5.035459,8.886104
0.100000,8.293697,7.108883,5.924069
0.100000,3.751911,5.627866,7.503821
0.100000,6.319007,8.194962,10.070918
0.100000,4.146848,5.331662,6.516476
0.100000,5.726600,5.529131,5.331662
0.100000,4.541786,5.529131,6.516476
0.100000,7.108883,6.417742,5.726600
0.100000,8.491166,7.405087,6.319007
0.100000,4.936724,6.319007,7.701290
0.100000,4.936724,4.640521,4.344317
0.100000,5.134193,5.035459,4.936724
0.100000,5.331662,6.812680,8.293697
0.100000,5.924069,6.121538,6.319007
0.100000,7.306352,5.726600,4.146848
0.100000,3.554442,6.022804,8.491166
0.100000,7.108883,6.713945,6.319007
0.100000,9.478511,7.306352,5.134193
0.100000,3.949380,4.739255,5.529131
0.100000,6.121538,5.825335,5.529131
0.100000,4.344317,5.627866,6.911414
0.100000,5.726600,5.232928,4.739255
0.100000,5.924069,6.417742,6.911414
0.100000,4.541786,8.886104,13.230421
0.100000,5.924069,6.220273,6.516476
0.100000,4.541786,5.726600,6.911414
0.100000,5.924069,5.825335,5.726600
0.100000,9.675980,6.516476,3.356973
0.100000,2.962035,3.949380,4.936724
0.100000,4.541786,2.369628,0.197469
0.100000,9.675980,9.182307,8.688635
0.100000,3.949380,5.430397,6.911414
0.100000,6.911414,5.726600,4.541786
0.100000,4.936724,6.319007,7.701290
0.100000,7.306352,5.924069,4.541786
0.100000,5.529131,6.022804,6.516476
0.100000,1.777221,4.245583,6.713945
0.100000,4.936724,6.022804,7.108883
0.100000,6.319007,4.640521,2.962035
0.100000,1.579752,3.850645,6.121538
0.100000,5.726600,5.035459,4.344317
0.100000,7.503821,6.615211,5.726600
0.100000,8.688635,6.319007,3.949380
0.100000,4.739255,3.653176,2.567097
0.100000,7.108883,6.220273,5.331662
0.100000,8.491166,7.800025,7.108883
0.100000,2.369628,3.850645,5.331662
0.100000,3.751911,3.850645,3.949380
0.100000,5.529131,6.220273,6.911414
0.100000,-0.197469,1.875955,3.949380
0.100000,3.159504,4.936724,6.713945
0.100000,9.281042,8.688635,8.096228
0.100000,3.751911,6.319007,8.886104
0.100000,5.726600,5.726600,5.726600
0.100000,3.751911,5.035459,6.319007
0.100000,5.331662,5.134193,4.936724
0.100000,7.898759,5.232928,2.567097
0.100000,6.121538,6.121538,6.121538
0.100000,5.134193,5.430397,5.726600
0.100000,8.688635,6.417742,4.146848
0.100000,3.159504,4.344317,5.529131
0.100000,5.726600,5.035459,4.344317
0.100000,4.344317,4.936724,5.529131
0.100000,6.713945,6.516476,6.319007
0.100000,4.936724,6.319007,7.701290
0.100000,5.726600,6.121538,6.516476
0.100000,6.516476,14.513970,22.511463
0.100000,1.777221,4.344317,6.911414
0.100000,5.726600,3.850645,1.974690
0.100000,5.185011,5.683569,6.182128
0.100000,4.786164,4.885875,4.985587
0.100000,5.783281,5.882993,5.982705
0.100000,3.789046,5.384434,6.979822
0.100000,5.982705,6.082416,6.182128
0.100000,8.176363,5.882993,3.589623
0.100000,7.578093,6.281840,4.985587
0.100000,4.786164,4.686452,4.586740
0.100000,6.780399,5.185011,3.589623
0.100000,8.375786,7.179246,5.982705
0.100000,2.393082,4.885875,7.378669
0.100000,4.387317,6.481263,8.575210
0.100000,6.580975,8.076651,9.572327
0.100000,7.378669,6.381552,5.384434
0.100000,5.982705,5.284722,4.586740
0.100000,3.390199,4.287605,5.185011
0.100000,4.187893,4.885875,5.583858
0.100000,15.156185,9.771751,4.387317
0.100000,2.393082,4.187893,5.982705
0.100000,6.780399,7.378669,7.976940
0.100000,7.976940,8.176363,8.375786
0.100000,5.185011,5.683569,6.182128
0.100000,4.985587,5.185011,5.384434
0.100000,7.378669,6.281840,5.185011
0.100000,8.375786,7.278957,6.182128
0.100000,2.791929,4.786164,6.780399
0.100000,5.384434,5.783281,6.182128
0.100000,6.780399,7.079534,7.378669
0.100000,6.979822,6.281840,5.583858
0.100000,8.774633,7.179246,5.583858
0.100000,9.173480,7.976940,6.780399
0.100000,7.378669,6.680687,5.982705
0.100000,5.982705,6.780399,7.578093
0.100000,3.789046,4.686452,5.583858
0.100000,1.994235,3.988470,5.982705
0.100000,5.185011,5.185011,5.185011
0.100000,8.575210,6.481263,4.387317
0.100000,11.566562,8.674922,5.783281
0.100000,6.182128,6.381552,6.580975
0.100000,6.381552,6.082416,5.783281
0.100000,1.794811,4.487028,7.179246
0.100000,6.182128,18.646096,31.110064
0.100000,3.190776,4.287605,5.384434
0.100000,5.783281,5.683569,5.583858
0.100000,7.179246,7.677804,8.176363
0.100000,2.991352,4.686452,6.381552
0.100000,6.381552,4.686452,2.991352
0.100000,2.991352,6.082416,9.173480
0.100000,-0.199423,1.495676,3.190776
0.100000,6.381552,5.683569,4.985587
0.100000,4.985587,5.085299,5.185011
0.100000,6.780399,6.880110,6.979822
0.100000,5.384434,5.783281,6.182128
0.100000,3.589623,4.686452,5.783281
0.100000,4.786164,5.185011,5.583858
0.100000,3.190776,4.287605,5.384434
0.100000,3.789046,3.589623,3.390199
0.100000,6.182128,5.683569,5.185011
0.100000,4.387317,4.586740,4.786164
0.100000,5.783281,3.988470,2.193658
0.100000,7.378669,6.979822,6.580975
0.100000,8.774633,7.976940,7.179246
0.100000,5.982705,4.786164,3.589623
0.100000,6.182128,5.384434,4.586740
0.100000,5.185011,5.484146,5.783281
0.100000,6.182128,6.082416,5.982705
0.100000,5.783281,5.783281,5.783281
0.100000,6.780399,6.381552,5.982705
0.100000,5.982705,7.278957,8.575210
0.100000,5.783281,5.583858,5.384434
0.100000,4.985587,19.443790,33.901993
0.100000,2.193658,4.686452,7.179246
0.100000,4.786164,5.384434,5.982705
0.100000,6.780399,6.680687,6.580975
0.100000,9.372904,7.278957,5.185011
0.100000,3.390199,4.686452,5.982705
0.100000,6.979822,4.686452,2.393082
0.100000,3.190776,4.586740,5.982705
0.100000,5.384434,6.780399,8.176363
0.100000,6.780399,4.686452,2.592505
0.100000,3.626310,5.338734,7.051159
0.100000,4.432157,5.238004,6.043850
0.100000,7.655544,6.245312,4.835080
0.100000,7.655544,7.353351,7.051159
0.100000,2.619002,4.230695,5.842389
0.100000,5.238004,6.043850,6.849697
0.100000,11.281854,8.562121,5.842389
0.100000,0.604385,2.921194,5.238004
0.100000,5.036542,5.540196,6.043850
0.100000,4.835080,5.640927,6.446774
0.100000,0.000000,2.619002,5.238004
0.100000,4.432157,5.640927,6.849697
0.100000,6.245312,6.245312,6.245312
0.100000,7.655544,7.554813,7.454082
0.100000,5.238004,3.727041,2.216078
0.100000,8.662852,6.849697,5.036542
0.100000,6.043850,6.346043,6.648235
0.100000,4.633619,5.640927,6.648235
0.100000,3.827772,4.633619,5.439465
0.100000,10.073084,8.058467,6.043850
0.100000,6.043850,7.353351,8.662852
0.100000,4.432157,4.532888,4.633619
0.100000,6.446774,6.245312,6.043850
0.100000,5.238004,5.943119,6.648235
0.100000,6.043850,5.943119,5.842389
0.100000,5.036542,5.741658,6.446774
0.100000,8.058467,6.446774,4.835080
0.100000,5.842389,6.648235,7.454082
0.100000,6.446774,6.648235,6.849697
0.100000,5.640927,6.043850,6.446774
0.100000,5.238004,8.662852,12.087701
0.100000,7.051159,6.849697,6.648235
0.100000,4.835080,5.842389,6.849697
0.100000,0.201462,3.122656,6.043850
0.100000,6.648235,5.741658,4.835080
0.100000,6.849697,5.338734,3.827772
0.100000,8.864314,8.058467,7.252620
0.100000,3.827772,4.230695,4.633619
0.100000,2.619002,5.036542,7.454082
0.100000,6.849697,6.245312,5.640927
0.100000,5.036542,5.741658,6.446774
0.100000,5.238004,4.935811,4.633619
0.100000,3.424849,4.129964,4.835080
0.100000,5.439465,5.137273,4.835080
0.100000,1.410232,1.611693,1.813155
0.100000,5.640927,5.842389,6.043850
0.100000,5.439465,4.835080,4.230695
0.100000,6.849697,5.439465,4.029234
0.100000,4.029234,4.532888,5.036542
0.100000,4.230695,6.245312,8.259929
0.100000,6.648235,6.446774,6.245312
0.100000,6.446774,5.640927,4.835080
0.100000,7.655544,17.829358,28.003173
0.100000,6.446774,6.346043,6.245312
0.100000,4.230695,4.432157,4.633619
0.100000,5.036542,5.137273,5.238004
0.100000,5.640927,5.540196,5.439465
0.100000,6.849697,6.748966,6.648235
0.100000,5.439465,4.935811,4.432157
0.100000,2.417540,4.230695,6.043850
0.100000,2.619002,3.626310,4.633619
0.100000,6.849697,24.779786,42.709876
0.100000,3.626310,4.935811,6.245312
0.100000,2.417540,3.122656,3.827772
0.100000,9.065775,6.748966,4.432157
0.100000,5.842389,4.230695,2.619002
0.100000,6.648235,7.151890,7.655544
0.100000,7.857005,6.950428,6.043850
0.100000,6.446774,5.640927,4.835080
0.100000,18.735936,13.900856,9.065775
0.100000,5.640927,5.943119,6.245312
0.100000,3.827772,5.338734,6.849697
0.100000,5.439465,5.943119,6.446774
0.100000,4.633619,4.432157,4.230695
0.100000,4.029234,3.827772,3.626310
0.100000,7.051159,6.346043,5.640927
0.100000,7.454082,6.748966,6.043850
0.100000,7.655544,7.454082,7.252620
0.100000,8.662852,7.554813,6.446774
0.100000,6.648235,6.043850,5.439465
0.100000,4.835080,5.540196,6.245312
0.100000,8.259929,7.252620,6.245312
0.100000,4.633619,4.532888,4.432157
0.100000,4.230695,3.424849,2.619002
0.100000,8.259929,6.043850,3.827772
0.100000,4.029234,4.835080,5.640927
0.100000,3.424849,2.417540,1.410232
