46.376812,1.506131,1.465583,1.426874,1.406127,1.283958
46.666667,1.506131,1.470363,1.436015,1.410728,1.292740
46.956522,1.502725,1.470363,1.445155,1.406127,1.305913
47.246377,1.502725,1.470363,1.454296,1.401525,1.319087
47.536232,1.502725,1.470363,1.458867,1.396923,1.323478
47.826087,1.502725,1.475143,1.463437,1.392322,1.319087
48.115942,1.499319,1.475143,1.463437,1.392322,1.319087
48.405797,1.495913,1.475143,1.468007,1.396923,1.319087
48.695652,1.492507,1.470363,1.472578,1.396923,1.319087
48.985507,1.489101,1.465583,1.472578,1.396923,1.319087
49.275362,1.492507,1.465583,1.463437,1.396923,1.323478
49.565217,1.495913,1.465583,1.454296,1.396923,1.327869
49.855072,1.499319,1.465583,1.440585,1.392322,1.332260
50.144928,1.499319,1.470363,1.426874,1.396923,1.332260
50.434783,1.499319,1.475143,1.422303,1.401525,1.336651
50.724638,1.499319,1.475143,1.431444,1.406127,1.341042
51.014493,1.499319,1.475143,1.436015,1.410728,1.341042
51.304348,1.495913,1.475143,1.440585,1.415330,1.336651
51.594203,1.499319,1.475143,1.445155,1.415330,1.336651
51.884058,1.502725,1.475143,1.445155,1.419932,1.332260
52.173913,1.499319,1.470363,1.445155,1.419932,1.327869
52.463768,1.495913,1.475143,1.449726,1.424533,1.323478
52.753623,1.499319,1.479924,1.454296,1.429135,1.323478
53.043478,1.499319,1.479924,1.458867,1.433737,1.323478
53.333333,1.499319,1.479924,1.463437,1.429135,1.327869
53.623188,1.506131,1.479924,1.463437,1.429135,1.332260
53.913043,1.512943,1.475143,1.463437,1.424533,1.332260
54.202899,1.512943,1.470363,1.463437,1.419932,1.332260
54.492754,1.509537,1.470363,1.463437,1.415330,1.332260
54.782609,1.506131,1.475143,1.463437,1.415330,1.327869
55.072464,1.499319,1.484704,1.463437,1.415330,1.323478
55.362319,1.495913,1.484704,1.463437,1.415330,1.327869
55.652174,1.495913,1.484704,1.463437,1.419932,1.332260
55.942029,1.499319,1.484704,1.463437,1.424533,1.336651
56.231884,1.499319,1.484704,1.463437,1.429135,1.345433
56.521739,1.502725,1.484704,1.463437,1.429135,1.354215
56.811594,1.502725,1.489484,1.458867,1.429135,1.354215
57.101449,1.502725,1.494264,1.454296,1.429135,1.349824
57.391304,1.502725,1.499044,1.449726,1.424533,1.354215
57.681159,1.506131,1.499044,1.449726,1.419932,1.354215
57.971014,1.502725,1.499044,1.449726,1.419932,1.354215
58.260870,1.499319,1.494264,1.454296,1.419932,1.358607
58.550725,1.495913,1.484704,1.458867,1.419932,1.367389
58.840580,1.492507,1.475143,1.463437,1.424533,1.362998
59.130435,1.489101,1.465583,1.458867,1.429135,1.358607
59.420290,1.489101,1.460803,1.458867,1.433737,1.354215
59.710145,1.492507,1.460803,1.458867,1.433737,1.349824
60.000000,1.495913,1.465583,1.458867,1.429135,1.349824
60.289855,1.495913,1.465583,1.458867,1.424533,1.354215
60.579710,1.495913,1.470363,1.463437,1.419932,1.358607
60.869565,1.495913,1.470363,1.463437,1.415330,1.362998
61.159420,1.495913,1.470363,1.463437,1.419932,1.367389
61.449275,1.495913,1.470363,1.463437,1.424533,1.362998
61.739130,1.499319,1.475143,1.463437,1.429135,1.358607
62.028986,1.502725,1.479924,1.463437,1.433737,1.354215
62.318841,1.506131,1.484704,1.463437,1.433737,1.349824
62.608696,1.506131,1.489484,1.463437,1.429135,1.345433
62.898551,1.502725,1.494264,1.463437,1.424533,1.345433
63.188406,1.499319,1.499044,1.463437,1.419932,1.354215
63.478261,1.495913,1.489484,1.463437,1.419932,1.362998
63.768116,1.492507,1.479924,1.463437,1.424533,1.371780
64.057971,1.489101,1.470363,1.463437,1.429135,1.380562
64.347826,1.489101,1.465583,1.468007,1.429135,1.389344
64.637681,1.492507,1.460803,1.468007,1.433737,1.384953
64.927536,1.495913,1.465583,1.468007,1.433737,1.380562
65.217391,1.495913,1.475143,1.468007,1.433737,1.380562
65.507246,1.495913,1.479924,1.468007,1.433737,1.380562
65.797101,1.499319,1.479924,1.463437,1.438338,1.380562
66.086957,1.495913,1.479924,1.468007,1.438338,1.384953
66.376812,1.492507,1.479924,1.468007,1.438338,1.384953
66.666667,1.492507,1.479924,1.468007,1.442940,1.380562
66.956522,1.492507,1.479924,1.468007,1.447541,1.376171
67.246377,1.489101,1.479924,1.468007,1.447541,1.367389
67.536232,1.489101,1.479924,1.463437,1.447541,1.362998
67.826087,1.489101,1.479924,1.463437,1.442940,1.362998
68.115942,1.492507,1.479924,1.463437,1.438338,1.367389
68.405797,1.495913,1.484704,1.463437,1.438338,1.371780
68.695652,1.499319,1.484704,1.463437,1.438338,1.380562
68.985507,1.502725,1.484704,1.463437,1.438338,1.380562
69.275362,1.502725,1.489484,1.458867,1.442940,1.384953
69.565217,1.499319,1.489484,1.454296,1.442940,1.389344
69.855072,1.499319,1.489484,1.454296,1.442940,1.389344
70.144928,1.495913,1.494264,1.454296,1.447541,1.389344
70.434783,1.492507,1.499044,1.454296,1.447541,1.393735
70.724638,1.495913,1.499044,1.458867,1.452143,1.398126
71.014493,1.499319,1.499044,1.463437,1.456745,1.393735
71.304348,1.499319,1.499044,1.463437,1.452143,1.398126
71.594203,1.502725,1.499044,1.463437,1.447541,1.402518
71.884058,1.506131,1.499044,1.463437,1.452143,1.406909
72.173913,1.506131,1.499044,1.463437,1.452143,1.402518
72.463768,1.506131,1.499044,1.463437,1.452143,1.402518
72.753623,1.509537,1.499044,1.463437,1.456745,1.402518
73.043478,1.512943,1.499044,1.463437,1.456745,1.402518
73.333333,1.509537,1.494264,1.468007,1.456745,1.402518
73.623188,1.506131,1.489484,1.472578,1.461346,1.406909
73.913043,1.502725,1.484704,1.477148,1.465948,1.411300
74.202899,1.495913,1.484704,1.481718,1.470550,1.411300
74.492754,1.489101,1.484704,1.486289,1.470550,1.406909
74.782609,1.492507,1.484704,1.486289,1.465948,1.402518
75.072464,1.499319,1.489484,1.481718,1.456745,1.398126
75.362319,1.502725,1.494264,1.477148,1.452143,1.398126
75.652174,1.506131,1.494264,1.472578,1.447541,1.398126
75.942029,1.506131,1.489484,1.468007,1.452143,1.398126
76.231884,1.506131,1.489484,1.468007,1.461346,1.398126
76.521739,1.502725,1.489484,1.472578,1.465948,1.398126
76.811594,1.502725,1.489484,1.477148,1.465948,1.393735
77.101449,1.499319,1.489484,1.481718,1.461346,1.393735
77.391304,1.499319,1.494264,1.481718,1.456745,1.398126
77.681159,1.499319,1.499044,1.477148,1.447541,1.402518
77.971014,1.495913,1.499044,1.477148,1.442940,1.406909
78.260870,1.495913,1.499044,1.472578,1.438338,1.411300
78.550725,1.499319,1.499044,1.468007,1.438338,1.415691
78.840580,1.502725,1.499044,1.468007,1.442940,1.415691
79.130435,1.502725,1.499044,1.468007,1.452143,1.411300
79.420290,1.506131,1.499044,1.468007,1.461346,1.406909
79.710145,1.502725,1.499044,1.472578,1.470550,1.402518
80.000000,1.499319,1.499044,1.477148,1.479753,1.398126
80.289855,1.499319,1.499044,1.481718,1.484354,1.398126
80.579710,1.502725,1.499044,1.486289,1.484354,1.402518
80.869565,1.506131,1.499044,1.486289,1.479753,1.406909
81.159420,1.509537,1.499044,1.486289,1.475151,1.411300
81.449275,1.512943,1.499044,1.481718,1.470550,1.411300
81.739130,1.512943,1.499044,1.481718,1.465948,1.415691
82.028986,1.509537,1.499044,1.481718,1.461346,1.420082
82.318841,1.506131,1.499044,1.481718,1.461346,1.424473
82.608696,1.506131,1.499044,1.486289,1.461346,1.428864
82.898551,1.506131,1.499044,1.495430,1.461346,1.433255
83.188406,1.502725,1.499044,1.500000,1.461346,1.433255
83.478261,1.499319,1.499044,1.504570,1.461346,1.433255
83.768116,1.499319,1.499044,1.504570,1.461346,1.428864
84.057971,1.502725,1.499044,1.500000,1.465948,1.424473
84.347826,1.506131,1.499044,1.495430,1.470550,1.420082
84.637681,1.512943,1.494264,1.490859,1.475151,1.415691
84.927536,1.519755,1.494264,1.486289,1.479753,1.420082
85.217391,1.523161,1.494264,1.481718,1.479753,1.428864
85.507246,1.519755,1.494264,1.477148,1.470550,1.442037
85.797101,1.516349,1.494264,1.477148,1.461346,1.455211
86.086957,1.509537,1.499044,1.477148,1.456745,1.468384
86.376812,1.502725,1.499044,1.477148,1.452143,1.468384
86.666667,1.499319,1.499044,1.481718,1.452143,1.468384
86.956522,1.499319,1.499044,1.486289,1.456745,1.455211
87.246377,1.499319,1.499044,1.486289,1.465948,1.442037
87.536232,1.502725,1.499044,1.481718,1.470550,1.433255
87.826087,1.506131,1.499044,1.477148,1.475151,1.428864
88.115942,1.506131,1.499044,1.472578,1.479753,1.428864
88.405797,1.506131,1.499044,1.468007,1.484354,1.437646
88.695652,1.502725,1.499044,1.463437,1.484354,1.446429
88.985507,1.499319,1.499044,1.463437,1.484354,1.450820
89.275362,1.499319,1.499044,1.463437,1.484354,1.450820
89.565217,1.499319,1.499044,1.468007,1.484354,1.446429
89.855072,1.499319,1.499044,1.472578,1.484354,1.446429
90.144928,1.502725,1.499044,1.477148,1.484354,1.446429
90.434783,1.506131,1.503824,1.481718,1.484354,1.450820
90.724638,1.502725,1.503824,1.490859,1.484354,1.455211
91.014493,1.499319,1.503824,1.495430,1.484354,1.459602
91.304348,1.495913,1.503824,1.500000,1.484354,1.459602
91.594203,1.492507,1.503824,1.504570,1.484354,1.459602
91.884058,1.489101,1.499044,1.504570,1.484354,1.455211
92.173913,1.495913,1.499044,1.500000,1.479753,1.455211
92.463768,1.502725,1.499044,1.495430,1.475151,1.455211
92.753623,1.509537,1.503824,1.490859,1.475151,1.455211
93.043478,1.512943,1.508604,1.490859,1.475151,1.455211
93.333333,1.512943,1.513384,1.495430,1.479753,1.455211
93.623188,1.506131,1.518164,1.500000,1.488956,1.459602
93.913043,1.499319,1.527725,1.504570,1.493558,1.459602
94.202899,1.492507,1.527725,1.509141,1.498159,1.459602
94.492754,1.489101,1.522945,1.509141,1.507363,1.463993
94.782609,1.489101,1.518164,1.504570,1.511964,1.468384
95.072464,1.492507,1.508604,1.500000,1.516566,1.468384
95.362319,1.495913,1.499044,1.500000,1.521167,1.468384
95.652174,1.499319,1.494264,1.500000,1.516566,1.472775
95.942029,1.502725,1.494264,1.500000,1.507363,1.472775
96.231884,1.502725,1.503824,1.504570,1.498159,1.477166
96.521739,1.502725,1.513384,1.509141,1.488956,1.481557
96.811594,1.506131,1.518164,1.509141,1.484354,1.490340
