15.7,4.6596,4.6903,4.5624,4.7534,4.4005
15.8,4.7102,4.7401,4.5624,4.8049,4.4005
15.9,4.7102,4.7401,4.6123,4.8049,4.4005
16,4.7102,4.7401,4.6123,4.8049,4.4503
16.1,4.76,4.7899,4.6123,4.8572,4.4503
16.2,4.76,4.7899,4.6621,4.8572,4.4503
16.3,4.76,4.7899,4.6621,4.8572,4.4503
16.4,4.8099,4.8406,4.7119,4.907,4.5002
16.5,4.8099,4.8406,4.7119,4.907,4.5002
16.6,4.8099,4.8406,4.7119,4.907,4.5508
16.7,4.8597,4.8904,4.7625,4.9568,4.5508
16.8,4.8597,4.8904,4.7625,4.9568,4.5508
16.9,4.8597,4.8904,4.7625,4.9568,4.6006
17,4.9103,4.941,4.8132,4.9568,4.6006
17.1,4.9103,4.941,4.8132,5.0075,4.6006
17.2,4.9103,4.941,4.8132,5.0075,4.6006
17.3,4.9103,4.9917,4.863,5.0075,4.6504
17.4,4.9601,4.9917,4.863,5.0075,4.6504
17.5,4.9601,4.9917,4.863,5.0573,4.7003
17.6,4.9601,4.9917,4.9145,5.0573,4.7003
17.7,4.9601,5.0415,4.9145,5.0573,4.7003
17.8,5.0108,5.0415,4.9145,5.1071,4.7509
17.9,5.0108,5.0415,4.9643,5.1071,4.7509
18,5.0108,5.0922,4.9643,5.1071,4.7509
18.1,5.0606,5.0922,4.9643,5.1071,4.8007
18.2,5.0606,5.0922,4.9643,5.1569,4.8007
18.3,5.0606,5.0922,5.0141,5.1569,4.8007
18.4,5.0606,5.1428,5.0141,5.1569,4.8514
18.5,5.0606,5.1428,5.0141,5.2067,4.8514
18.6,5.1104,5.1428,5.0639,5.2067,4.8514
18.7,5.1104,5.1428,5.0639,5.2067,4.9012
18.8,5.1104,5.1926,5.0639,5.2067,4.9012
18.9,5.1104,5.1926,5.0639,5.2574,4.9012
19,5.1611,5.1926,5.1137,5.2574,4.9012
19.1,5.1611,5.1926,5.1137,5.2574,4.9518
19.2,5.1611,5.2433,5.1137,5.3072,4.9518
19.3,5.1611,5.2433,5.1644,5.3072,4.9518
