31.2,5.9997,5.998,5.998,5.998,5.993
31.3,5.9997,5.998,5.998,5.998,5.993
31.4,5.9997,5.998,5.9955,5.998,5.993
31.5,5.9997,5.998,5.9955,5.998,5.9963
31.6,5.9997,5.998,5.9955,5.998,5.9963
31.7,5.9997,5.998,5.9955,5.9947,5.9963
31.8,5.9997,5.998,5.9955,5.9947,5.9963
31.9,5.9997,5.998,5.9955,5.9947,5.9963
32,5.9997,5.998,5.9955,5.9947,5.9963
32.1,5.9997,5.998,5.9955,5.9947,5.9963
32.2,5.9997,5.998,5.9955,5.9947,5.9963
32.3,5.9997,5.998,5.9955,5.9947,5.9963
32.4,5.9997,5.998,5.9955,5.9947,5.9963
32.5,5.9997,5.998,5.9955,5.9947,5.9963
32.6,5.9997,5.998,5.9955,5.9947,5.9963
32.7,5.9997,5.998,5.9955,5.9947,5.9963
32.8,5.9997,5.998,5.9955,5.9947,5.9963
32.9,5.9997,5.998,5.9955,5.9947,5.9963
33,5.9997,5.998,5.9955,5.9947,5.9963
33.1,5.9963,5.998,5.9955,5.9947,5.9963
33.2,5.9963,5.998,5.9955,5.9947,5.9963
33.3,5.9963,5.998,5.9955,5.9947,5.9963
33.4,5.9963,5.998,5.9955,5.9947,5.9963
33.5,5.9963,5.998,5.9955,5.9947,5.9963
33.6,5.9963,5.998,5.9955,5.9947,5.9963
33.7,5.9963,5.998,5.9955,5.9947,5.9997
33.8,5.9963,5.998,5.998,5.9947,5.9997
33.9,5.9963,5.998,5.998,5.9947,5.9997
34,5.9963,5.9947,5.998,5.9947,5.9997
34.1,5.9963,5.9947,5.998,5.9947,5.9997
34.2,5.9963,5.9947,5.998,5.9947,5.9997
34.3,5.9963,5.9947,5.998,5.9947,5.9997
34.4,5.9963,5.9947,5.998,5.9947,5.9997
34.5,5.9963,5.9947,5.998,5.9947,5.9997
34.6,5.9963,5.9947,5.998,5.9947,5.9997
34.7,5.9963,5.9947,5.998,5.9947,5.9997
34.8,5.9963,5.9947,5.998,5.9947,5.9997
34.9,5.9963,5.9947,5.998,5.9947,5.9997
35,5.9963,5.9947,5.998,5.9947,5.9997
35.1,5.9963,5.9947,5.998,5.9947,5.9997
35.2,5.9963,5.9947,5.998,5.9947,5.9997
35.3,5.9963,5.9947,5.998,5.9947,5.9997
35.4,5.9963,5.9947,5.998,5.9947,5.9997
35.5,5.9963,5.9947,5.998,5.9947,5.9997
35.6,5.9963,5.9947,5.998,5.9947,5.9997
35.7,5.9963,5.9947,5.998,5.9947,5.993
35.8,5.9963,5.9947,5.998,5.9947,5.993
35.9,5.9963,5.9947,5.998,5.9947,5.993
36,5.9963,5.9947,5.998,5.9947,5.993
36.1,5.9963,5.9947,5.998,5.9947,5.993
36.2,5.9963,5.9947,5.998,5.9947,5.993
36.3,5.9963,5.9947,5.998,5.9947,5.993
36.4,5.9963,5.9947,5.998,5.9947,5.993
36.5,5.9963,5.9947,5.998,5.9947,5.993
36.6,5.9963,5.9947,5.998,5.9947,5.993
36.7,5.9963,5.9947,5.998,5.998,5.993
36.8,5.9963,5.9947,5.998,5.998,5.993
36.9,5.9963,5.9947,5.998,5.998,5.993
37,5.9963,5.9947,5.998,5.998,5.993
37.1,5.9963,5.9947,5.998,5.998,5.993
37.2,5.9963,5.9947,5.998,5.998,5.993
37.3,5.9963,5.9947,5.998,5.998,5.993
37.4,5.9963,5.9947,5.998,5.998,5.993
37.5,5.9963,5.9947,5.998,5.998,5.993
37.6,5.9963,5.9947,5.998,5.998,5.9997
37.7,5.9963,5.9947,5.998,5.998,5.9997
37.8,5.9963,5.9947,5.998,5.998,5.9997
37.9,5.9963,5.9947,5.9947,5.998,5.9997
38,5.9963,5.9947,5.9947,5.998,5.9997
38.1,5.9963,5.9947,5.9947,5.998,5.9997
38.2,5.9963,5.9947,5.9947,5.998,5.9997
38.3,5.9963,5.998,5.9947,5.998,5.9997
38.4,5.9997,5.998,5.9947,5.998,5.9997
38.5,5.9997,5.998,5.9947,5.998,5.9997
38.6,5.9997,5.998,5.9947,5.998,5.9997
38.7,5.9997,5.998,5.9947,5.998,5.9997
38.8,5.9997,5.998,5.9947,5.998,5.9997
38.9,5.9997,5.998,5.9947,5.998,5.9997
39,5.9997,5.998,5.9947,5.998,5.9997
39.1,5.9997,5.998,5.9947,5.998,5.9997
39.2,5.9997,5.998,5.9947,5.998,5.9997
39.3,5.9997,5.998,5.9947,5.998,5.9997
39.4,5.9997,5.998,5.9947,5.998,5.9997
39.5,5.9997,5.998,5.9947,5.998,5.9997
39.6,5.9997,5.998,5.9947,5.998,5.9997
39.7,5.9997,5.998,5.9947,5.998,5.9997
39.8,5.9997,5.998,5.9947,5.998,5.9997
39.9,5.9997,5.998,5.9947,5.998,5.9997
40,5.9997,5.998,5.9947,5.998,5.9997
